timestamp,startfloor,endfloor
2003-01-04T19:29:26.812116,4,0
2003-01-04T19:31:21.813447,4,8
2003-01-04T19:40:03.819489,0,0
2003-01-04T19:40:05.819512,6,0
2003-01-04T19:41:03.820183,1,8
2003-01-04T19:41:26.820449,3,7
2003-01-04T19:51:17.827290,6,7
2003-01-04T19:52:39.828239,6,1
2003-01-04T19:53:53.829095,1,8
2003-01-04T19:54:16.829361,1,1
2003-01-04T19:57:57.831919,1,8
2003-01-04T19:58:48.832510,0,4
2003-01-04T20:00:04.833389,5,6
2003-01-04T20:00:06.833412,4,8
2003-01-04T20:04:57.836781,0,0
2003-01-04T20:07:28.838528,7,2
2003-01-04T20:13:34.842764,3,3
2003-01-04T20:19:40.847001,5,5
2003-01-04T20:20:18.847440,5,7
2003-01-04T20:20:58.847903,2,3
2003-01-04T20:21:17.848123,7,7
2003-01-04T20:26:20.851630,1,8
2003-01-04T20:26:40.851862,5,0
2003-01-04T20:26:54.852024,2,6
2003-01-04T20:27:14.852255,7,4
2003-01-04T20:29:09.853586,0,6
2003-01-04T20:30:09.854281,3,1
2003-01-04T20:31:13.855021,8,5
2003-01-04T20:32:10.855681,1,4
2003-01-04T20:32:30.855913,2,0
2003-01-04T20:36:00.858343,7,2
2003-01-04T20:38:47.860276,0,5
2003-01-04T20:42:04.862556,1,3
2003-01-04T20:42:28.862834,0,7
2003-01-04T20:44:30.864246,8,5
2003-01-04T20:44:34.864292,7,5
2003-01-04T20:45:04.864640,0,4
2003-01-04T20:45:47.865137,4,2
2003-01-04T20:50:13.868216,2,8
2003-01-04T20:52:21.869698,1,0
2003-01-04T20:54:15.871017,3,4
2003-01-04T20:55:38.871978,3,4
2003-01-04T20:58:58.874293,4,1
2003-01-04T20:59:02.874339,8,1
2003-01-04T21:00:20.875242,2,4
2003-01-04T21:01:43.876202,2,7
2003-01-04T21:04:41.878262,7,4
2003-01-04T21:05:55.879119,1,3
2003-01-04T21:06:42.879663,8,0
2003-01-04T21:06:47.879721,5,5
2003-01-04T21:08:28.880890,6,4
2003-01-04T21:09:26.881561,0,5
2003-01-04T21:09:53.881874,1,3
2003-01-04T21:10:40.882418,7,5
2003-01-04T21:13:18.884246,2,1
2003-01-04T21:13:53.884651,1,7
2003-01-04T21:15:30.885774,6,6
2003-01-04T21:17:49.887383,2,3
2003-01-04T21:19:03.888239,5,8
2003-01-04T21:19:08.888297,3,7
2003-01-04T21:19:55.888841,6,2
2003-01-04T21:20:32.889270,3,0
2003-01-04T21:20:53.889513,4,6
2003-01-04T21:23:03.891017,2,8
2003-01-04T21:24:32.892047,2,7
2003-01-04T21:26:40.893529,5,2
2003-01-04T21:27:09.893865,6,2
2003-01-04T21:27:42.894246,1,8
2003-01-04T21:27:49.894327,8,4
2003-01-04T21:28:27.894767,5,6
2003-01-04T21:28:39.894906,4,4
2003-01-04T21:29:55.895786,6,2
2003-01-04T21:29:56.895797,5,1
2003-01-04T21:33:06.897997,5,7
2003-01-04T21:34:51.899212,1,7
2003-01-04T21:36:13.900161,0,8
2003-01-04T21:39:15.902267,4,5
2003-01-04T21:41:39.903934,6,4
2003-01-04T21:42:01.904189,8,7
2003-01-04T21:42:53.904791,0,0
2003-01-04T21:43:08.904964,8,8
2003-01-04T21:43:21.905115,3,8
2003-01-04T21:45:46.906793,2,3
2003-01-04T21:47:20.907881,0,7
2003-01-04T21:48:40.908807,3,6
2003-01-04T21:48:41.908818,3,3
2003-01-04T21:50:24.910011,6,6
2003-01-04T21:52:51.911712,3,8
2003-01-04T21:53:06.911886,0,6
2003-01-04T21:54:36.912927,0,8
2003-01-04T21:55:04.913251,0,8
2003-01-04T21:55:28.913529,5,3
2003-01-04T21:57:09.914698,1,3
2003-01-04T21:58:14.915450,7,8
2003-01-04T21:58:52.915890,3,6
2003-01-04T22:01:29.917707,2,4
2003-01-04T22:02:14.918228,0,5
2003-01-04T22:03:00.918761,2,2
2003-01-04T22:05:42.920636,8,7
2003-01-04T22:08:58.922904,7,5
2003-01-04T22:09:21.923170,2,6
2003-01-04T22:10:39.924073,0,0
2003-01-04T22:10:55.924258,5,3
2003-01-04T22:17:31.928842,0,0
2003-01-04T22:17:57.929143,4,3
2003-01-04T22:18:20.929409,3,3
2003-01-04T22:18:45.929698,8,5
2003-01-04T22:21:18.931469,4,8
2003-01-04T22:23:28.932974,7,0
2003-01-04T22:23:30.932997,2,3
2003-01-04T22:24:27.933657,2,1
2003-01-04T22:28:01.936134,2,7
2003-01-04T22:28:43.936620,7,6
2003-01-04T22:30:04.937557,3,5
2003-01-04T22:30:25.937800,7,6
2003-01-04T22:30:49.938078,2,3
2003-01-04T22:32:29.939235,2,5
2003-01-04T22:32:52.939502,4,2
2003-01-04T22:34:19.940509,1,2
2003-01-04T22:34:25.940578,7,6
2003-01-04T22:35:46.941516,7,8
2003-01-04T22:37:54.942997,7,0
2003-01-04T22:39:55.944398,3,1
2003-01-04T22:43:04.946585,1,7
2003-01-04T22:43:51.947129,4,3
2003-01-04T22:43:59.947222,7,5
2003-01-04T22:49:07.950786,0,7
2003-01-04T22:53:06.953553,7,4
2003-01-04T22:55:54.955497,7,4
2003-01-04T22:56:24.955844,1,3
2003-01-04T22:56:40.956030,5,8
2003-01-04T22:57:58.956932,4,5
2003-01-04T22:58:00.956956,0,3
2003-01-04T22:58:50.957534,2,5
2003-01-04T23:03:46.960960,8,2
2003-01-04T23:06:18.962719,5,4
2003-01-04T23:06:31.962870,0,2
2003-01-04T23:09:01.964606,3,6
2003-01-04T23:12:44.967187,3,1
2003-01-04T23:14:56.968715,6,3
2003-01-04T23:16:44.969965,4,4
2003-01-04T23:16:52.970058,1,0
2003-01-04T23:17:57.970810,7,5
2003-01-04T23:18:00.970845,6,1
2003-01-04T23:18:51.971435,0,0
2003-01-04T23:21:03.972963,8,1
2003-01-04T23:21:16.973113,7,3
2003-01-04T23:21:52.973530,5,2
2003-01-04T23:27:58.977766,2,2
2003-01-04T23:28:13.977940,5,5
2003-01-04T23:30:02.979201,0,7
2003-01-04T23:31:07.979953,3,2
2003-01-04T23:32:40.981030,7,1
2003-01-04T23:37:32.984410,1,0
2003-01-04T23:38:42.985220,6,3
2003-01-04T23:39:00.985428,2,5
2003-01-04T23:43:11.988333,0,8
2003-01-04T23:43:47.988750,0,7
2003-01-04T23:45:33.989977,1,7
2003-01-04T23:49:03.992407,7,3
2003-01-04T23:52:44.994965,6,2
2003-01-04T23:54:48.996400,8,0
2003-01-04T23:56:49.997801,3,6
2003-01-04T23:57:38.998368,3,7
2003-01-04T23:59:10.999433,0,6
2003-01-04T23:59:29.999653,6,5
2003-01-05T00:02:25.001678,1,2
2003-01-05T00:04:31.003137,6,4
2003-01-05T00:04:59.003461,1,2
2003-01-05T00:09:11.006377,5,6
2003-01-05T00:11:34.008033,6,4
2003-01-05T00:14:27.010035,3,2
2003-01-05T00:14:41.010197,6,0
2003-01-05T00:15:14.010579,8,4
2003-01-05T00:17:31.012164,3,1
2003-01-05T00:19:13.013345,7,3
2003-01-05T00:22:46.015810,3,5
2003-01-05T00:23:04.016019,8,2
2003-01-05T00:23:19.016192,1,2
2003-01-05T00:24:04.016713,6,6
2003-01-05T00:24:48.017222,2,6
2003-01-05T00:27:36.019167,7,5
2003-01-05T00:30:29.021169,4,0
2003-01-05T00:31:29.021864,2,5
2003-01-05T00:31:40.021991,8,5
2003-01-05T00:34:59.024294,0,7
2003-01-05T00:35:34.024699,5,2
2003-01-05T00:37:08.025787,4,0
2003-01-05T00:37:16.025880,7,0
2003-01-05T00:38:22.026644,8,2
2003-01-05T00:38:48.026945,3,3
2003-01-05T00:40:54.028403,5,7
2003-01-05T00:41:25.028762,6,5
2003-01-05T00:43:33.030243,5,8
2003-01-05T00:48:55.033970,3,2
2003-01-05T00:48:56.033982,1,2
2003-01-05T00:50:52.035324,1,3
2003-01-05T00:55:01.038206,6,4
2003-01-05T00:56:05.038947,2,4
2003-01-05T00:56:53.039503,7,6
2003-01-05T00:59:12.041112,0,6
2003-01-05T00:59:51.041563,0,0
2003-01-05T01:00:20.041899,2,2
2003-01-05T01:00:42.042153,3,4
2003-01-05T01:04:25.044734,3,3
2003-01-05T01:10:32.048982,5,2
2003-01-05T01:11:45.049827,6,8
2003-01-05T01:16:10.052894,4,7
2003-01-05T01:17:29.053808,2,5
2003-01-05T01:18:56.054815,4,3
2003-01-05T01:19:07.054943,6,5
2003-01-05T01:25:36.059445,4,7
2003-01-05T01:26:18.059931,2,1
2003-01-05T01:28:29.061447,6,2
2003-01-05T01:32:28.064214,1,6
2003-01-05T01:34:15.065452,6,6
2003-01-05T01:37:44.067871,1,6
2003-01-05T01:39:54.069376,5,4
2003-01-05T01:40:09.069549,8,0
2003-01-05T01:43:28.071853,5,2
2003-01-05T01:44:17.072420,2,6
2003-01-05T01:49:23.075962,1,6
2003-01-05T01:50:17.076587,3,0
2003-01-05T01:50:52.076992,6,6
2003-01-05T01:51:39.077536,3,3
2003-01-05T01:53:27.078786,4,3
2003-01-05T01:53:48.079029,8,0
2003-01-05T01:54:45.079688,2,6
2003-01-05T02:02:41.085198,2,5
2003-01-05T02:03:54.086043,1,3
2003-01-05T02:04:22.086367,2,7
2003-01-05T02:06:24.087779,3,5
2003-01-05T02:08:04.088936,6,4
2003-01-05T02:10:49.090846,7,1
2003-01-05T02:11:04.091020,6,6
2003-01-05T02:14:32.093427,5,5
2003-01-05T02:21:20.098149,5,5
2003-01-05T02:22:22.098867,8,0
2003-01-05T02:24:03.100036,8,5
2003-01-05T02:27:02.102108,6,4
2003-01-05T02:27:55.102721,8,6
2003-01-05T02:30:30.104515,4,1
2003-01-05T02:30:43.104666,2,2
2003-01-05T02:31:11.104990,1,5
2003-01-05T02:32:39.106008,6,2
2003-01-05T02:34:11.107073,3,8
2003-01-05T02:34:38.107386,0,0
2003-01-05T02:35:05.107698,2,3
2003-01-05T02:35:10.107756,1,8
2003-01-05T02:35:48.108196,4,1
2003-01-05T02:36:06.108404,5,2
2003-01-05T02:36:06.108404,5,1
2003-01-05T02:38:18.109932,0,2
2003-01-05T02:38:47.110267,5,2
2003-01-05T02:49:07.117443,5,3
2003-01-05T02:49:13.117513,2,3
2003-01-05T02:51:03.118786,3,7
2003-01-05T02:54:25.121124,6,7
2003-01-05T02:54:27.121147,3,0
2003-01-05T02:54:28.121159,2,1
2003-01-05T02:56:35.122629,4,2
2003-01-05T02:58:16.123798,6,7
2003-01-05T02:59:40.124770,2,3
2003-01-05T03:02:24.126668,8,3
2003-01-05T03:03:47.127629,7,6
2003-01-05T03:05:08.128566,1,4
2003-01-05T03:10:44.132455,0,7
2003-01-05T03:12:00.133335,5,6
2003-01-05T03:15:03.135453,0,0
2003-01-05T03:15:06.135488,6,1
2003-01-05T03:18:05.137559,2,4
2003-01-05T03:22:58.140951,5,4
2003-01-05T03:23:11.141101,5,4
2003-01-05T03:23:54.141599,0,6
2003-01-05T03:28:29.144782,3,3
2003-01-05T03:31:02.146553,6,1
2003-01-05T03:31:23.146796,1,0
2003-01-05T03:31:27.146842,8,3
2003-01-05T03:31:51.147120,5,5
2003-01-05T03:34:35.149018,7,4
2003-01-05T03:35:41.149782,5,2
2003-01-05T03:37:34.151090,0,4
2003-01-05T03:38:41.151865,5,7
2003-01-05T03:40:12.152918,4,0
2003-01-05T03:41:58.154145,6,5
2003-01-05T03:42:21.154412,5,7
2003-01-05T03:46:48.157502,3,1
2003-01-05T03:49:39.159481,6,8
2003-01-05T03:53:17.162004,5,4
2003-01-05T03:54:02.162525,5,3
2003-01-05T03:56:45.164412,8,4
2003-01-05T04:04:02.169470,8,0
2003-01-05T04:05:30.170488,0,5
2003-01-05T04:08:08.172317,8,8
2003-01-05T04:08:38.172664,6,6
2003-01-05T04:11:42.174794,3,6
2003-01-05T04:15:36.177502,6,7
2003-01-05T04:21:24.181530,0,4
2003-01-05T04:23:16.182826,8,2
2003-01-05T04:29:24.187085,4,5
2003-01-05T04:30:54.188127,6,7
2003-01-05T04:41:47.195685,4,6
2003-01-05T04:44:53.197838,1,1
2003-01-05T04:45:29.198255,5,2
2003-01-05T04:51:12.202225,4,1
2003-01-05T04:52:39.203232,5,5
2003-01-05T04:53:58.204146,8,7
2003-01-05T04:57:11.206380,1,0
2003-01-05T05:05:03.211843,3,0
2003-01-05T05:19:10.221646,1,0
2003-01-05T05:19:42.222016,6,4
2003-01-05T05:25:29.226033,7,8
2003-01-05T05:37:54.234655,6,5
2003-01-05T05:39:58.236091,1,3
2003-01-05T05:56:05.247283,1,0
2003-01-05T06:04:43.253278,0,2
2003-01-05T06:05:04.253521,3,8
2003-01-05T06:13:13.259181,4,7
2003-01-05T06:25:02.267387,6,0
2003-01-05T06:30:02.270860,4,2
2003-01-05T06:36:52.275605,5,5
2003-01-05T06:41:32.278846,6,0
2003-01-05T06:44:11.280686,0,3
2003-01-05T06:52:42.286601,2,3
2003-01-05T07:03:12.293892,4,0
2003-01-05T07:13:59.301381,1,4
2003-01-05T07:14:58.302064,4,2
2003-01-05T07:17:08.303568,8,6
2003-01-05T07:18:08.304263,6,1
2003-01-05T07:20:15.305733,8,0
2003-01-05T07:21:28.306578,0,0
2003-01-05T07:21:39.306705,8,7
2003-01-05T07:23:55.308279,2,6
2003-01-05T07:25:00.309031,4,3
2003-01-05T07:29:18.312018,4,2
2003-01-05T07:29:48.312365,2,6
2003-01-05T07:33:51.315177,1,2
2003-01-05T07:34:56.315930,2,8
2003-01-05T07:35:00.315976,1,2
2003-01-05T07:41:23.320409,7,8
2003-01-05T07:42:13.320988,6,3
2003-01-05T07:43:16.321717,4,7
2003-01-05T07:45:45.323441,8,0
2003-01-05T07:49:04.325745,2,8
2003-01-05T07:50:36.326809,7,0
2003-01-05T07:51:12.327226,3,1
2003-01-05T07:53:53.329089,1,3
2003-01-05T08:01:44.334541,8,3
2003-01-05T08:04:21.336358,0,7
2003-01-05T08:05:40.337272,6,5
2003-01-05T08:05:55.337446,7,1
2003-01-05T08:06:03.337539,6,7
2003-01-05T08:07:12.338337,2,1
2003-01-05T08:12:18.341879,1,7
2003-01-05T08:16:49.345016,0,8
2003-01-05T08:19:52.347134,4,0
2003-01-05T08:20:06.347296,6,3
2003-01-05T08:20:39.347678,5,7
2003-01-05T08:21:06.347990,8,2
2003-01-05T08:21:24.348198,1,1
2003-01-05T08:22:03.348650,1,1
2003-01-05T08:22:18.348823,3,8
2003-01-05T08:23:19.349530,1,1
2003-01-05T08:24:45.350525,2,7
2003-01-05T08:27:25.352377,5,2
2003-01-05T08:29:12.353615,5,6
2003-01-05T08:33:20.356486,1,8
2003-01-05T08:34:26.357250,1,4
2003-01-05T08:34:57.357608,8,4
2003-01-05T08:35:51.358233,4,2
2003-01-05T08:37:45.359553,4,2
2003-01-05T08:39:23.360687,4,3
2003-01-05T08:41:07.361891,5,0
2003-01-05T08:42:33.362886,5,2
2003-01-05T08:47:55.366613,2,1
2003-01-05T08:48:15.366845,2,8
2003-01-05T08:48:29.367007,4,6
2003-01-05T08:50:37.368488,7,0
2003-01-05T08:57:15.373095,0,5
2003-01-05T09:00:59.375687,2,7
2003-01-05T09:05:01.378488,3,5
2003-01-05T09:05:17.378673,2,4
2003-01-05T09:08:40.381023,3,6
2003-01-05T09:15:20.385653,5,4
2003-01-05T09:18:27.387817,7,7
2003-01-05T09:19:43.388697,0,7
2003-01-05T09:20:11.389021,0,6
2003-01-05T09:20:44.389403,8,3
2003-01-05T09:22:14.390444,1,4
2003-01-05T09:24:18.391880,0,2
2003-01-05T09:25:39.392817,1,6
2003-01-05T09:27:40.394218,0,5
2003-01-05T09:27:41.394229,3,3
2003-01-05T09:27:46.394287,3,2
2003-01-05T09:29:11.395271,1,4
2003-01-05T09:31:29.396868,0,3
2003-01-05T09:33:15.398095,6,1
2003-01-05T09:38:34.401787,1,4
2003-01-05T09:41:09.403581,8,3
2003-01-05T09:41:55.404113,2,1
2003-01-05T09:42:35.404576,3,4
2003-01-05T09:42:58.404843,0,4
2003-01-05T09:43:39.405317,7,3
2003-01-05T09:45:00.406255,0,8
2003-01-05T09:45:24.406532,6,3
2003-01-05T09:45:51.406845,2,2
2003-01-05T09:46:32.407320,8,4
2003-01-05T09:48:44.408847,1,3
2003-01-05T09:49:05.409090,6,6
2003-01-05T09:51:28.410745,2,8
2003-01-05T09:54:34.412898,4,3
2003-01-05T09:56:46.414426,5,0
2003-01-05T09:57:15.414762,6,5
2003-01-05T09:57:48.415144,3,0
2003-01-05T10:00:09.416776,7,3
2003-01-05T10:01:12.417505,7,1
2003-01-05T10:03:22.419009,1,0
2003-01-05T10:04:07.419530,4,1
2003-01-05T10:05:44.420653,3,1
2003-01-05T10:06:08.420931,0,8
2003-01-05T10:07:14.421695,1,2
2003-01-05T10:09:12.423060,0,6
2003-01-05T10:11:41.424785,3,4
2003-01-05T10:12:22.425260,1,0
2003-01-05T10:13:35.426104,2,4
2003-01-05T10:13:36.426116,3,8
2003-01-05T10:14:50.426973,0,8
2003-01-05T10:17:21.428720,8,6
2003-01-05T10:17:32.428848,3,0
2003-01-05T10:22:22.432204,8,0
2003-01-05T10:25:07.434114,5,2
2003-01-05T10:26:36.435144,7,6
2003-01-05T10:28:33.436498,3,0
2003-01-05T10:31:48.438755,5,1
2003-01-05T10:33:28.439912,0,8
2003-01-05T10:35:57.441637,5,1
2003-01-05T10:36:34.442065,4,0
2003-01-05T10:37:25.442656,5,4
2003-01-05T10:38:54.443686,6,1
2003-01-05T10:41:33.445526,7,3
2003-01-05T10:43:28.446857,7,4
2003-01-05T10:44:29.447563,7,0
2003-01-05T10:46:57.449276,1,0
2003-01-05T10:50:31.451753,0,7
2003-01-05T10:53:06.453547,7,3
2003-01-05T10:57:07.456336,8,0
2003-01-05T10:59:21.457887,0,2
2003-01-05T10:59:41.458119,8,0
2003-01-05T11:00:18.458547,6,4
2003-01-05T11:00:54.458964,5,3
2003-01-05T11:01:31.459392,5,0
2003-01-05T11:04:20.461348,6,8
2003-01-05T11:04:50.461695,1,1
2003-01-05T11:09:58.465260,6,0
2003-01-05T11:10:43.465781,0,2
2003-01-05T11:12:19.466892,7,5
2003-01-05T11:12:24.466950,3,7
2003-01-05T11:12:40.467135,8,0
2003-01-05T11:14:33.468443,4,4
2003-01-05T11:14:37.468489,3,2
2003-01-05T11:18:24.471117,2,3
2003-01-05T11:18:57.471499,2,2
2003-01-05T11:19:36.471950,3,1
2003-01-05T11:20:32.472598,1,5
2003-01-05T11:20:35.472633,8,5
2003-01-05T11:22:04.473663,6,5
2003-01-05T11:22:21.473860,8,5
2003-01-05T11:23:17.474508,4,8
2003-01-05T11:23:21.474554,6,8
2003-01-05T11:24:43.475503,1,1
2003-01-05T11:24:45.475526,1,0
2003-01-05T11:25:04.475746,6,3
2003-01-05T11:25:26.476001,4,1
2003-01-05T11:25:47.476244,8,7
2003-01-05T11:29:08.478570,3,6
2003-01-05T11:35:00.482644,1,8
2003-01-05T11:35:55.483281,8,0
2003-01-05T11:38:46.485260,6,3
2003-01-05T11:41:44.487320,4,1
2003-01-05T11:42:01.487517,8,3
2003-01-05T11:42:15.487679,0,3
2003-01-05T11:44:37.489323,4,8
2003-01-05T11:47:52.491580,8,5
2003-01-05T11:52:02.494473,4,8
2003-01-05T11:52:54.495075,6,1
2003-01-05T11:58:59.499300,8,6
2003-01-05T12:00:43.500503,0,1
2003-01-05T12:04:07.502865,2,5
2003-01-05T12:04:13.502934,1,0
2003-01-05T12:04:30.503131,3,1
2003-01-05T12:05:57.504138,3,0
2003-01-05T12:06:32.504543,5,4
2003-01-05T12:06:33.504554,0,2
2003-01-05T12:07:55.505504,8,4
2003-01-05T12:10:45.507471,1,5
2003-01-05T12:12:01.508351,4,8
2003-01-05T12:13:41.509508,7,4
2003-01-05T12:15:46.510955,0,2
2003-01-05T12:26:02.518085,2,8
2003-01-05T12:27:36.519173,4,7
2003-01-05T12:30:05.520897,6,6
2003-01-05T12:30:47.521383,1,1
2003-01-05T12:32:50.522807,4,2
2003-01-05T12:33:37.523351,2,8
2003-01-05T12:33:58.523594,4,2
2003-01-05T12:35:25.524601,0,1
2003-01-05T12:36:23.525272,2,6
2003-01-05T12:37:30.526048,3,1
2003-01-05T12:37:48.526256,3,6
2003-01-05T12:39:47.527633,2,5
2003-01-05T12:42:54.529798,8,8
2003-01-05T12:43:58.530539,1,7
2003-01-05T12:44:10.530677,6,8
2003-01-05T12:44:57.531221,7,0
2003-01-05T12:46:44.532460,5,1
2003-01-05T12:48:01.533351,4,3
2003-01-05T12:49:45.534555,2,0
2003-01-05T12:51:30.535770,5,7
2003-01-05T12:53:34.537205,0,5
2003-01-05T12:53:56.537460,4,1
2003-01-05T12:57:14.539752,4,8
2003-01-05T12:57:32.539960,8,4
2003-01-05T13:01:19.542587,4,7
2003-01-05T13:02:44.543571,0,6
2003-01-05T13:03:31.544115,5,6
2003-01-05T13:04:53.545064,5,3
2003-01-05T13:06:53.546453,7,3
2003-01-05T13:10:00.548617,7,4
2003-01-05T13:12:04.550053,7,2
2003-01-05T13:13:07.550782,2,6
2003-01-05T13:13:28.551025,4,5
2003-01-05T13:15:07.552171,2,7
2003-01-05T13:15:09.552194,8,0
2003-01-05T13:15:27.552402,6,2
2003-01-05T13:15:32.552460,0,1
2003-01-05T13:24:01.558351,5,3
2003-01-05T13:24:26.558641,4,4
2003-01-05T13:25:53.559648,4,8
2003-01-05T13:28:50.561696,4,4
2003-01-05T13:29:45.562333,2,7
2003-01-05T13:33:56.565238,5,1
2003-01-05T13:34:14.565446,5,6
2003-01-05T13:35:32.566349,5,0
2003-01-05T13:35:55.566615,5,5
2003-01-05T13:37:05.567426,3,8
2003-01-05T13:37:16.567553,0,3
2003-01-05T13:39:51.569347,2,6
2003-01-05T13:40:16.569636,7,2
2003-01-05T13:41:01.570157,6,5
2003-01-05T13:44:57.572889,7,3
2003-01-05T13:45:00.572923,2,4
2003-01-05T13:46:46.574150,5,1
2003-01-05T13:47:47.574856,7,0
2003-01-05T13:48:25.575296,6,8
2003-01-05T13:55:35.580273,7,3
2003-01-05T13:56:41.581037,5,8
2003-01-05T13:58:40.582414,5,3
2003-01-05T13:58:43.582449,8,3
2003-01-05T14:08:37.589324,2,8
2003-01-05T14:10:14.590447,3,2
2003-01-05T14:10:58.590956,2,5
2003-01-05T14:11:23.591245,2,8
2003-01-05T14:11:25.591268,8,1
2003-01-05T14:16:35.594856,7,5
2003-01-05T14:16:47.594995,3,2
2003-01-05T14:18:48.596396,8,6
2003-01-05T14:20:49.597796,3,2
2003-01-05T14:28:10.602900,5,5
2003-01-05T14:30:21.604417,1,2
2003-01-05T14:31:58.605539,0,7
2003-01-05T14:32:33.605945,5,0
2003-01-05T14:35:47.608190,4,7
2003-01-05T14:37:57.609695,6,7
2003-01-05T14:39:46.610956,4,6
2003-01-05T14:42:18.612715,7,5
2003-01-05T14:42:33.612889,4,2
2003-01-05T14:42:42.612993,2,1
2003-01-05T14:43:41.613676,2,4
2003-01-05T14:45:55.615227,4,2
2003-01-05T14:46:03.615320,0,0
2003-01-05T14:53:36.620563,6,8
2003-01-05T15:00:21.625250,7,6
2003-01-05T15:03:08.627183,8,6
2003-01-05T15:07:04.629915,4,1
2003-01-05T15:07:56.630517,1,3
2003-01-05T15:09:41.631732,2,5
2003-01-05T15:09:56.631905,5,2
2003-01-05T15:09:57.631917,6,6
2003-01-05T15:14:36.635146,5,8
2003-01-05T15:14:49.635297,7,2
2003-01-05T15:15:44.635933,1,2
2003-01-05T15:20:14.639058,8,8
2003-01-05T15:23:51.641570,6,3
2003-01-05T15:30:34.646234,0,7
2003-01-05T15:32:34.647623,6,2
2003-01-05T15:32:53.647843,2,5
2003-01-05T15:44:16.655748,6,4
2003-01-05T15:45:14.656420,7,8
2003-01-05T15:45:40.656721,0,5
2003-01-05T15:48:10.658457,3,6
2003-01-05T15:51:25.660714,0,8
2003-01-05T16:00:08.666767,3,8
2003-01-05T16:02:32.668434,2,8
2003-01-05T16:03:35.669163,0,4
2003-01-05T16:06:06.670911,2,6
2003-01-05T16:12:22.675262,2,0
2003-01-05T16:14:02.676420,3,1
2003-01-05T16:14:09.676501,6,6
2003-01-05T16:17:15.678654,2,4
2003-01-05T16:35:52.691582,2,5
2003-01-05T16:37:35.692774,6,7
2003-01-05T16:38:30.693411,2,5
2003-01-05T16:48:21.700251,8,3
2003-01-05T16:48:35.700413,2,2
2003-01-05T16:49:08.700795,3,6
2003-01-05T16:52:49.703353,0,6
2003-01-05T16:53:02.703504,8,3
2003-01-05T16:53:29.703816,8,5
2003-01-05T16:54:25.704464,7,1
2003-01-05T16:58:59.707636,6,8
2003-01-05T17:02:55.710367,0,7
2003-01-05T17:07:30.713550,4,8
2003-01-05T17:11:03.716015,6,1
2003-01-05T17:13:09.717474,2,7
2003-01-05T17:16:59.720136,6,8
2003-01-05T17:20:55.722867,4,6
2003-01-05T17:53:52.745749,5,7
2003-01-05T18:08:14.755726,3,8
2003-01-05T18:17:37.762243,7,6
2003-01-05T18:41:33.778863,0,4
2003-01-05T18:48:47.783886,1,4
2003-01-05T18:51:56.786074,5,1
2003-01-05T18:52:43.786618,0,4
2003-01-05T18:52:50.786699,1,6
2003-01-05T18:56:36.789315,2,7
2003-01-05T18:57:21.789836,5,4
2003-01-05T19:12:51.800600,4,7
2003-01-05T19:18:41.804651,7,3
2003-01-05T19:21:50.806838,5,7
2003-01-05T19:26:55.810368,4,7
2003-01-05T19:29:18.812023,6,8
2003-01-05T19:29:49.812382,0,2
2003-01-05T19:32:15.814072,5,4
2003-01-05T19:35:55.816618,5,5
2003-01-05T19:36:01.816688,3,5
2003-01-05T19:37:09.817475,7,2
2003-01-05T19:39:22.819014,6,2
2003-01-05T19:40:00.819454,3,8
2003-01-05T19:40:13.819604,0,8
2003-01-05T19:43:30.821885,8,1
2003-01-05T19:44:46.822764,6,2
2003-01-05T19:45:22.823181,5,3
2003-01-05T19:47:46.824848,7,7
2003-01-05T19:52:19.828007,5,1
2003-01-05T19:59:24.832926,6,6
2003-01-05T20:03:58.836098,4,2
2003-01-05T20:05:43.837313,0,1
2003-01-05T20:08:38.839338,5,1
2003-01-05T20:13:11.842498,3,4
2003-01-05T20:15:02.843783,3,8
2003-01-05T20:17:01.845160,6,4
2003-01-05T20:18:18.846051,4,4
2003-01-05T20:21:56.848575,0,2
2003-01-05T20:22:18.848829,1,7
2003-01-05T20:22:40.849084,0,0
2003-01-05T20:22:51.849211,1,1
2003-01-05T20:27:42.852579,1,8
2003-01-05T20:34:23.857221,1,1
2003-01-05T20:34:45.857475,8,0
2003-01-05T20:37:38.859478,3,1
2003-01-05T20:41:41.862290,0,2
2003-01-05T20:43:44.863714,1,1
2003-01-05T20:49:03.867406,0,6
2003-01-05T20:55:35.871943,3,2
2003-01-05T20:57:36.873343,2,7
2003-01-05T21:00:10.875126,8,5
2003-01-05T21:00:41.875485,3,1
2003-01-05T21:01:55.876341,1,0
2003-01-05T21:07:37.880300,4,5
2003-01-05T21:10:14.882117,1,5
2003-01-05T21:13:01.884050,0,3
2003-01-05T21:14:20.884964,7,6
2003-01-05T21:15:36.885844,5,8
2003-01-05T21:16:39.886573,2,1
2003-01-05T21:17:12.886955,5,1
2003-01-05T21:18:22.887765,7,1
2003-01-05T21:18:47.888054,3,7
2003-01-05T21:18:57.888170,8,6
2003-01-05T21:19:01.888216,4,0
2003-01-05T21:19:16.888390,2,8
2003-01-05T21:19:53.888818,6,4
2003-01-05T21:22:35.890693,2,5
2003-01-05T21:23:36.891399,8,2
2003-01-05T21:26:37.893494,0,8
2003-01-05T21:29:03.895184,1,3
2003-01-05T21:30:38.896284,5,5
2003-01-05T21:30:44.896353,0,4
2003-01-05T21:32:59.897915,8,8
2003-01-05T21:35:47.899860,0,5
