timestamp,startfloor,endfloor
2003-01-04T21:35:15.899490,3,5
2003-01-04T21:35:15.899490,1,8
2003-01-04T21:36:29.900346,8,5
2003-01-04T21:38:10.901515,4,4
2003-01-04T21:39:27.902406,7,1
2003-01-04T21:40:16.902973,3,1
2003-01-04T21:41:02.903506,0,0
2003-01-04T21:43:32.905242,2,4
2003-01-04T21:44:40.906029,2,6
2003-01-04T21:44:52.906168,5,6
2003-01-04T21:47:25.907939,4,0
2003-01-04T21:47:35.908054,2,1
2003-01-04T21:49:32.909409,2,3
2003-01-04T21:50:01.909744,6,8
2003-01-04T21:51:40.910890,0,7
2003-01-04T21:52:34.911515,2,7
2003-01-04T21:54:02.912534,1,0
2003-01-04T21:55:42.913691,3,4
2003-01-04T21:57:26.914895,0,1
2003-01-04T21:59:46.916515,1,6
2003-01-04T22:02:50.918645,1,1
2003-01-04T22:02:55.918703,3,2
2003-01-04T22:04:38.919895,3,5
2003-01-04T22:05:28.920474,5,2
2003-01-04T22:05:44.920659,3,4
2003-01-04T22:09:17.923124,6,8
2003-01-04T22:09:41.923402,5,8
2003-01-04T22:11:15.924490,7,2
2003-01-04T22:11:52.924918,2,4
2003-01-04T22:13:18.925913,6,8
2003-01-04T22:13:33.926087,7,1
2003-01-04T22:14:07.926481,2,4
2003-01-04T22:17:07.928564,9,7
2003-01-04T22:18:06.929247,0,2
2003-01-04T22:19:12.930011,9,5
2003-01-04T22:19:54.930497,1,0
2003-01-04T22:24:31.933703,2,6
2003-01-04T22:25:13.934189,9,9
2003-01-04T22:29:05.936874,1,4
2003-01-04T22:29:17.937013,8,0
2003-01-04T22:30:14.937673,2,9
2003-01-04T22:32:12.939039,2,7
2003-01-04T22:33:23.939860,9,8
2003-01-04T22:33:23.939860,0,1
2003-01-04T22:37:49.942939,4,1
2003-01-04T22:40:15.944629,7,4
2003-01-04T22:43:56.947187,8,3
2003-01-04T22:44:15.947407,3,3
2003-01-04T22:49:52.951307,9,1
2003-01-04T22:51:00.952094,0,0
2003-01-04T22:51:02.952118,3,0
2003-01-04T22:51:54.952719,5,1
2003-01-04T22:52:15.952962,5,3
2003-01-04T22:52:23.953055,8,4
2003-01-04T22:52:52.953391,2,8
2003-01-04T22:58:29.957291,8,2
2003-01-04T22:58:31.957314,0,7
2003-01-04T22:58:36.957372,6,2
2003-01-04T22:58:43.957453,7,0
2003-01-04T23:00:01.958356,3,5
2003-01-04T23:02:12.959872,9,0
2003-01-04T23:07:30.963553,9,2
2003-01-04T23:07:57.963865,5,5
2003-01-04T23:08:33.964282,3,3
2003-01-04T23:10:39.965740,9,1
2003-01-04T23:11:30.966331,2,6
2003-01-04T23:12:19.966898,0,5
2003-01-04T23:12:25.966967,1,8
2003-01-04T23:12:33.967060,3,7
2003-01-04T23:14:12.968206,4,4
2003-01-04T23:15:20.968993,1,8
2003-01-04T23:15:55.969398,9,1
2003-01-04T23:17:03.970185,9,6
2003-01-04T23:18:26.971145,1,8
2003-01-04T23:18:47.971389,9,8
2003-01-04T23:18:57.971504,2,0
2003-01-04T23:19:59.972222,0,4
2003-01-04T23:21:18.973136,9,2
2003-01-04T23:21:57.973588,6,4
2003-01-04T23:22:05.973680,0,4
2003-01-04T23:24:39.975463,3,4
2003-01-04T23:26:07.976481,7,9
2003-01-04T23:27:47.977639,6,6
2003-01-04T23:27:53.977708,0,7
2003-01-04T23:28:05.977847,4,0
2003-01-04T23:28:19.978009,0,4
2003-01-04T23:31:46.980405,8,2
2003-01-04T23:32:07.980648,8,1
2003-01-04T23:33:49.981828,8,7
2003-01-04T23:34:53.982569,8,1
2003-01-04T23:35:02.982673,2,3
2003-01-04T23:35:12.982789,6,4
2003-01-04T23:36:47.983889,9,6
2003-01-04T23:37:01.984051,7,7
2003-01-04T23:37:53.984653,4,2
2003-01-04T23:38:58.985405,1,4
2003-01-04T23:39:00.985428,1,4
2003-01-04T23:40:51.986713,6,8
2003-01-04T23:41:48.987373,4,0
2003-01-04T23:42:05.987569,3,4
2003-01-04T23:43:33.988588,5,6
2003-01-04T23:44:20.989132,2,7
2003-01-04T23:44:41.989375,3,1
2003-01-04T23:44:53.989514,8,6
2003-01-04T23:45:10.989711,4,9
2003-01-04T23:46:49.990856,2,4
2003-01-04T23:47:41.991458,1,6
2003-01-04T23:47:59.991667,7,6
2003-01-04T23:48:42.992164,1,5
2003-01-04T23:51:39.994213,0,1
2003-01-04T23:51:45.994282,5,3
2003-01-04T23:53:44.995660,9,9
2003-01-04T23:54:22.996099,6,2
2003-01-04T23:56:12.997373,3,7
2003-01-04T23:59:17.999514,9,5
2003-01-05T00:00:50.000579,0,3
2003-01-05T00:03:11.002211,8,2
2003-01-05T00:04:03.002813,8,4
2003-01-05T00:05:08.003565,1,6
2003-01-05T00:05:33.003854,1,4
2003-01-05T00:09:22.006505,1,0
2003-01-05T00:09:45.006771,4,2
2003-01-05T00:10:01.006956,0,4
2003-01-05T00:10:20.007176,7,9
2003-01-05T00:10:47.007489,4,9
2003-01-05T00:12:18.008542,1,7
2003-01-05T00:12:48.008889,0,6
2003-01-05T00:16:06.011181,6,0
2003-01-05T00:17:59.012489,9,6
2003-01-05T00:19:31.013553,3,1
2003-01-05T00:22:09.015382,8,4
2003-01-05T00:24:56.017315,2,4
2003-01-05T00:25:51.017952,0,6
2003-01-05T00:27:24.019028,1,1
2003-01-05T00:28:26.019746,0,2
2003-01-05T00:28:33.019827,6,3
2003-01-05T00:29:52.020741,8,6
2003-01-05T00:31:23.021794,8,0
2003-01-05T00:32:01.022234,4,3
2003-01-05T00:32:34.022616,4,1
2003-01-05T00:32:42.022709,2,7
2003-01-05T00:34:27.023924,1,8
2003-01-05T00:35:27.024618,6,1
2003-01-05T00:37:18.025903,1,5
2003-01-05T00:37:38.026135,7,6
2003-01-05T00:37:48.026250,5,5
2003-01-05T00:38:21.026632,9,0
2003-01-05T00:40:02.027801,0,2
2003-01-05T00:50:11.034850,4,2
2003-01-05T00:52:56.036760,4,9
2003-01-05T00:55:11.038322,4,8
2003-01-05T00:56:56.039537,2,7
2003-01-05T00:58:28.040602,8,7
2003-01-05T00:59:27.041285,0,8
2003-01-05T01:03:18.043959,8,4
2003-01-05T01:07:15.046702,1,2
2003-01-05T01:07:16.046714,0,3
2003-01-05T01:07:22.046783,2,5
2003-01-05T01:11:13.049457,9,0
2003-01-05T01:16:35.053183,4,4
2003-01-05T01:17:18.053681,0,5
2003-01-05T01:22:33.057327,6,1
2003-01-05T01:23:35.058045,9,7
2003-01-05T01:25:34.059422,9,5
2003-01-05T01:26:36.060140,2,9
2003-01-05T01:28:44.061621,9,2
2003-01-05T01:29:15.061980,2,5
2003-01-05T01:30:30.062848,2,2
2003-01-05T01:30:32.062871,3,1
2003-01-05T01:31:57.063855,1,2
2003-01-05T01:34:10.065394,6,5
2003-01-05T01:34:34.065672,8,4
2003-01-05T01:34:41.065753,2,7
2003-01-05T01:35:47.066517,7,6
2003-01-05T01:35:52.066575,4,4
2003-01-05T01:36:14.066829,4,9
2003-01-05T01:37:35.067767,4,6
2003-01-05T01:37:50.067941,1,5
2003-01-05T01:39:27.069063,4,5
2003-01-05T01:40:08.069538,4,4
2003-01-05T01:42:06.070904,5,8
2003-01-05T01:51:27.077397,5,3
2003-01-05T01:51:54.077709,3,7
2003-01-05T01:57:54.081876,6,0
2003-01-05T02:00:35.083739,2,2
2003-01-05T02:02:03.084758,4,5
2003-01-05T02:02:59.085406,5,3
2003-01-05T02:04:16.086297,3,5
2003-01-05T02:04:36.086529,9,8
2003-01-05T02:05:03.086841,3,9
2003-01-05T02:05:43.087304,2,9
2003-01-05T02:09:31.089943,3,7
2003-01-05T02:11:37.091402,7,7
2003-01-05T02:14:20.093288,4,4
2003-01-05T02:15:04.093797,0,2
2003-01-05T02:15:44.094260,8,4
2003-01-05T02:19:48.097084,4,5
2003-01-05T02:22:03.098647,7,3
2003-01-05T02:22:16.098797,2,6
2003-01-05T02:22:16.098797,3,5
2003-01-05T02:31:21.105105,3,9
2003-01-05T02:31:48.105418,5,4
2003-01-05T02:32:45.106078,0,3
2003-01-05T02:32:59.106240,9,5
2003-01-05T02:36:21.108578,8,6
2003-01-05T02:42:36.112918,0,2
2003-01-05T02:43:10.113311,7,2
2003-01-05T02:44:08.113983,2,8
2003-01-05T02:48:48.117224,9,8
2003-01-05T02:51:18.118960,8,2
2003-01-05T02:53:21.120383,8,9
2003-01-05T02:55:25.121819,7,4
2003-01-05T02:55:39.121981,5,6
2003-01-05T02:56:47.122768,8,5
2003-01-05T03:00:53.125615,0,5
2003-01-05T03:02:46.126923,1,5
2003-01-05T03:03:02.127108,9,7
2003-01-05T03:15:12.135557,8,4
2003-01-05T03:19:02.138219,4,6
2003-01-05T03:20:40.139353,9,2
2003-01-05T03:23:16.141159,2,2
2003-01-05T03:24:53.142282,6,3
2003-01-05T03:25:16.142548,7,7
2003-01-05T03:25:17.142560,3,5
2003-01-05T03:26:26.143358,5,6
2003-01-05T03:27:54.144377,9,6
2003-01-05T03:32:05.147282,7,4
2003-01-05T03:38:41.151865,8,4
2003-01-05T03:40:13.152930,2,3
2003-01-05T03:40:22.153034,8,4
2003-01-05T03:43:31.155222,3,6
2003-01-05T03:44:06.155627,9,4
2003-01-05T03:46:26.157247,0,1
2003-01-05T03:49:58.159701,7,5
2003-01-05T03:51:23.160685,5,0
2003-01-05T03:53:38.162247,4,5
2003-01-05T03:53:44.162317,2,6
2003-01-05T03:56:04.163937,5,6
2003-01-05T03:57:31.164944,8,1
2003-01-05T03:57:51.165176,9,2
2003-01-05T03:59:49.166541,1,7
2003-01-05T04:00:19.166889,7,2
2003-01-05T04:01:37.167791,5,2
2003-01-05T04:03:02.168775,3,7
2003-01-05T04:14:49.176958,5,4
2003-01-05T04:15:17.177282,8,0
2003-01-05T04:17:16.178659,4,1
2003-01-05T04:19:24.180141,5,7
2003-01-05T04:22:34.182340,8,5
2003-01-05T04:24:17.183532,9,6
2003-01-05T04:27:40.185882,4,7
2003-01-05T04:29:29.187143,1,4
2003-01-05T04:39:11.193880,4,3
2003-01-05T04:45:24.198197,9,6
2003-01-05T04:47:51.199898,5,5
2003-01-05T04:49:21.200940,0,5
2003-01-05T05:00:35.208741,3,4
2003-01-05T05:00:58.209007,9,5
2003-01-05T05:06:32.212873,8,4
2003-01-05T05:06:41.212977,3,8
2003-01-05T05:09:47.215130,1,4
2003-01-05T05:12:35.217074,0,9
2003-01-05T05:25:58.226368,2,1
2003-01-05T05:30:07.229250,2,8
2003-01-05T05:30:34.229563,1,5
2003-01-05T05:31:46.230396,2,9
2003-01-05T05:32:16.230743,9,6
2003-01-05T05:36:14.233498,5,6
2003-01-05T06:13:46.259563,1,1
2003-01-05T06:16:26.261415,8,0
2003-01-05T06:24:10.266785,5,4
2003-01-05T06:26:00.268059,6,4
2003-01-05T06:30:11.270964,2,4
2003-01-05T06:39:08.277179,4,3
2003-01-05T06:40:49.278348,3,2
2003-01-05T06:45:55.281890,3,0
2003-01-05T07:02:16.293244,7,0
2003-01-05T07:06:16.296022,6,2
2003-01-05T07:16:07.302862,2,9
2003-01-05T07:18:47.304714,3,2
2003-01-05T07:22:30.307295,1,7
2003-01-05T07:28:53.311728,9,7
2003-01-05T07:31:51.313788,4,2
2003-01-05T07:33:11.314714,6,8
2003-01-05T07:44:15.322400,5,2
2003-01-05T07:45:22.323175,3,5
2003-01-05T07:46:06.323684,4,4
2003-01-05T07:47:19.324529,1,7
2003-01-05T07:48:29.325339,1,2
2003-01-05T07:55:39.330316,2,2
2003-01-05T07:56:18.330768,3,6
2003-01-05T07:58:17.332145,7,7
2003-01-05T08:00:24.333615,6,2
2003-01-05T08:04:54.336740,3,1
2003-01-05T08:05:17.337006,0,3
2003-01-05T08:08:30.339240,0,4
2003-01-05T08:09:57.340247,5,5
2003-01-05T08:11:22.341231,0,0
2003-01-05T08:12:37.342099,6,2
2003-01-05T08:13:57.343025,2,1
2003-01-05T08:16:20.344680,8,9
2003-01-05T08:17:23.345409,2,4
2003-01-05T08:33:17.356451,5,2
2003-01-05T08:34:14.357111,7,3
2003-01-05T08:40:32.361486,4,3
2003-01-05T08:42:17.362701,6,8
2003-01-05T08:47:56.366625,7,8
2003-01-05T08:49:24.367643,1,0
2003-01-05T08:49:58.368037,7,7
2003-01-05T08:53:45.370664,7,7
2003-01-05T08:54:18.371046,8,8
2003-01-05T08:55:11.371659,7,2
2003-01-05T08:55:42.372018,4,6
2003-01-05T08:58:47.374159,6,0
2003-01-05T09:05:11.378604,3,5
2003-01-05T09:05:23.378743,0,0
2003-01-05T09:06:18.379379,9,5
2003-01-05T09:08:46.381092,7,9
2003-01-05T09:10:12.382088,7,5
2003-01-05T09:10:37.382377,5,1
2003-01-05T09:10:41.382423,1,6
2003-01-05T09:10:43.382447,4,5
2003-01-05T09:11:23.382910,7,9
2003-01-05T09:11:47.383187,3,4
2003-01-05T09:11:47.383187,8,0
2003-01-05T09:14:54.385352,8,2
2003-01-05T09:15:56.386069,0,6
2003-01-05T09:17:15.386984,1,3
2003-01-05T09:18:10.387620,3,0
2003-01-05T09:18:11.387632,9,2
2003-01-05T09:21:27.389900,1,7
2003-01-05T09:22:15.390456,4,3
2003-01-05T09:22:18.390491,0,0
2003-01-05T09:25:38.392805,6,4
2003-01-05T09:29:40.395606,3,3
2003-01-05T09:30:44.396347,2,1
2003-01-05T09:31:14.396694,5,7
2003-01-05T09:31:55.397169,6,8
2003-01-05T09:32:17.397424,0,1
2003-01-05T09:34:00.398616,6,4
2003-01-05T09:35:43.399808,0,4
2003-01-05T09:36:09.400109,8,8
2003-01-05T09:39:06.402157,2,6
2003-01-05T09:41:39.403928,8,5
2003-01-05T09:41:45.403998,0,4
2003-01-05T09:45:49.406822,4,3
2003-01-05T09:53:39.412262,9,4
2003-01-05T09:54:39.412956,9,3
2003-01-05T09:56:05.413952,8,2
2003-01-05T09:57:56.415236,4,4
2003-01-05T09:58:45.415803,4,7
2003-01-05T10:00:54.417296,9,6
2003-01-05T10:02:30.418408,5,3
2003-01-05T10:02:39.418512,8,8
2003-01-05T10:04:09.419553,5,0
2003-01-05T10:05:45.420665,8,0
2003-01-05T10:07:37.421961,5,1
2003-01-05T10:07:48.422088,9,7
2003-01-05T10:10:02.423639,3,0
2003-01-05T10:11:55.424947,4,2
2003-01-05T10:13:30.426047,8,8
2003-01-05T10:15:05.427146,4,0
2003-01-05T10:16:27.428095,8,6
2003-01-05T10:17:55.429114,6,8
2003-01-05T10:18:38.429611,1,7
2003-01-05T10:18:51.429762,0,0
2003-01-05T10:19:04.429912,5,4
2003-01-05T10:19:30.430213,4,8
2003-01-05T10:20:28.430885,6,7
2003-01-05T10:22:03.431984,6,7
2003-01-05T10:22:39.432401,6,8
2003-01-05T10:23:17.432841,9,6
2003-01-05T10:24:37.433767,6,8
2003-01-05T10:27:54.436047,3,3
2003-01-05T10:28:00.436116,7,7
2003-01-05T10:31:07.438281,3,6
2003-01-05T10:32:19.439114,2,0
2003-01-05T10:32:54.439519,7,8
2003-01-05T10:35:36.441394,8,0
2003-01-05T10:38:37.443489,9,5
2003-01-05T10:39:02.443778,2,6
2003-01-05T10:40:08.444542,8,4
2003-01-05T10:41:30.445491,1,0
2003-01-05T10:41:39.445595,6,3
2003-01-05T10:43:24.446811,5,3
2003-01-05T10:44:44.447737,6,5
2003-01-05T10:45:38.448362,8,6
2003-01-05T10:47:08.449403,3,1
2003-01-05T10:47:17.449508,2,6
2003-01-05T10:48:46.450538,5,9
2003-01-05T10:49:08.450792,1,7
2003-01-05T10:52:27.453096,5,4
2003-01-05T10:54:05.454230,8,1
2003-01-05T10:55:38.455306,8,8
2003-01-05T11:02:00.459728,1,4
2003-01-05T11:03:54.461047,6,2
2003-01-05T11:04:01.461128,6,2
2003-01-05T11:04:30.461464,4,1
2003-01-05T11:05:12.461950,4,3
2003-01-05T11:07:51.463790,6,4
2003-01-05T11:08:03.463929,6,9
2003-01-05T11:12:53.467286,7,9
2003-01-05T11:12:58.467343,6,9
2003-01-05T11:15:55.469392,2,2
2003-01-05T11:16:15.469623,4,2
2003-01-05T11:16:43.469948,8,5
2003-01-05T11:17:22.470399,4,3
2003-01-05T11:18:54.471464,4,5
2003-01-05T11:21:10.473038,6,3
2003-01-05T11:21:20.473154,2,6
2003-01-05T11:22:31.473975,6,4
2003-01-05T11:22:36.474033,7,7
2003-01-05T11:23:19.474531,3,8
2003-01-05T11:26:05.476452,2,9
2003-01-05T11:27:05.477147,5,0
2003-01-05T11:29:11.478605,7,1
2003-01-05T11:29:28.478802,5,2
2003-01-05T11:35:03.482679,2,0
2003-01-05T11:35:33.483026,2,4
2003-01-05T11:36:29.483675,5,9
2003-01-05T11:39:27.485735,9,2
2003-01-05T11:39:40.485885,9,3
2003-01-05T11:40:45.486638,5,5
2003-01-05T11:42:59.488189,1,7
2003-01-05T11:43:40.488663,3,9
2003-01-05T11:44:21.489138,0,7
2003-01-05T11:46:37.490712,5,5
2003-01-05T11:47:37.491406,7,9
2003-01-05T11:48:43.492170,9,7
2003-01-05T11:49:32.492737,6,2
2003-01-05T11:49:36.492783,9,8
2003-01-05T11:49:43.492865,6,8
2003-01-05T11:50:23.493327,0,0
2003-01-05T11:50:26.493362,3,9
2003-01-05T11:53:25.495434,8,1
2003-01-05T11:53:33.495527,7,5
2003-01-05T11:56:08.497321,5,4
2003-01-05T11:56:18.497436,7,9
2003-01-05T12:01:30.501047,4,6
2003-01-05T12:06:51.504763,8,8
2003-01-05T12:09:39.506707,9,6
2003-01-05T12:13:11.509161,7,9
2003-01-05T12:14:23.509994,7,4
2003-01-05T12:16:05.511175,9,4
2003-01-05T12:17:13.511962,6,9
2003-01-05T12:17:25.512101,4,2
2003-01-05T12:19:04.513247,3,4
2003-01-05T12:19:14.513362,5,5
2003-01-05T12:21:20.514821,5,4
2003-01-05T12:21:59.515272,1,5
2003-01-05T12:22:09.515388,6,0
2003-01-05T12:22:39.515735,4,2
2003-01-05T12:23:47.516522,0,1
2003-01-05T12:24:01.516684,9,3
2003-01-05T12:29:40.520608,3,2
2003-01-05T12:30:02.520863,7,1
2003-01-05T12:30:22.521094,9,9
2003-01-05T12:33:36.523339,6,5
2003-01-05T12:33:38.523363,0,1
2003-01-05T12:37:22.525955,7,9
2003-01-05T12:39:02.527113,1,2
2003-01-05T12:39:08.527182,7,2
2003-01-05T12:39:19.527309,4,8
2003-01-05T12:43:33.530249,0,9
2003-01-05T12:45:08.531349,1,7
2003-01-05T12:47:12.532784,1,5
2003-01-05T12:52:47.536661,1,6
2003-01-05T12:53:59.537495,8,6
2003-01-05T12:55:20.538432,5,0
2003-01-05T12:55:24.538478,3,8
2003-01-05T12:55:52.538803,3,9
2003-01-05T12:59:16.541164,2,7
2003-01-05T12:59:18.541187,6,9
2003-01-05T13:01:11.542495,7,1
2003-01-05T13:01:56.543016,5,7
2003-01-05T13:02:21.543305,5,1
2003-01-05T13:02:29.543397,7,1
2003-01-05T13:02:37.543490,2,7
2003-01-05T13:05:26.545446,2,0
2003-01-05T13:06:40.546303,8,4
2003-01-05T13:14:53.552009,0,1
2003-01-05T13:18:30.554520,0,4
2003-01-05T13:19:22.555122,4,0
2003-01-05T13:19:52.555469,8,6
2003-01-05T13:20:10.555678,4,4
2003-01-05T13:20:23.555828,7,7
2003-01-05T13:21:19.556476,8,6
2003-01-05T13:22:17.557148,1,2
2003-01-05T13:23:05.557703,4,3
2003-01-05T13:24:55.558976,1,3
2003-01-05T13:29:11.561939,6,5
2003-01-05T13:31:32.563571,6,8
2003-01-05T13:33:31.564949,7,9
2003-01-05T13:34:38.565724,5,7
2003-01-05T13:38:54.568687,0,6
2003-01-05T13:39:32.569127,7,3
2003-01-05T13:40:42.569937,2,1
2003-01-05T13:42:09.570944,9,9
2003-01-05T13:43:00.571534,9,5
2003-01-05T13:43:21.571777,8,9
2003-01-05T13:48:44.575516,1,7
2003-01-05T13:50:20.576627,3,2
2003-01-05T13:51:17.577287,5,4
2003-01-05T13:53:06.578548,9,3
2003-01-05T13:54:25.579463,7,1
2003-01-05T13:56:33.580944,7,4
2003-01-05T13:56:49.581129,2,8
2003-01-05T13:57:26.581558,0,7
2003-01-05T14:00:05.583398,3,3
2003-01-05T14:00:14.583502,4,1
2003-01-05T14:02:52.585331,3,4
2003-01-05T14:02:58.585400,9,8
2003-01-05T14:05:41.587287,4,4
2003-01-05T14:06:49.588074,9,6
2003-01-05T14:06:57.588167,3,7
2003-01-05T14:07:24.588479,1,7
2003-01-05T14:08:42.589382,2,9
2003-01-05T14:12:02.591697,1,1
2003-01-05T14:12:16.591859,1,8
2003-01-05T14:12:41.592148,0,7
2003-01-05T14:12:42.592160,9,1
2003-01-05T14:13:27.592680,7,9
2003-01-05T14:14:05.593120,8,0
2003-01-05T14:14:21.593305,8,4
2003-01-05T14:15:17.593954,7,2
2003-01-05T14:19:21.596778,6,4
2003-01-05T14:22:08.598711,4,6
2003-01-05T14:26:36.601813,3,4
2003-01-05T14:28:23.603051,5,9
2003-01-05T14:29:32.603850,7,2
2003-01-05T14:31:43.605366,9,5
2003-01-05T14:38:57.610389,1,4
2003-01-05T14:39:01.610435,6,9
2003-01-05T14:39:09.610528,2,9
2003-01-05T14:39:36.610840,1,9
2003-01-05T14:46:27.615597,8,6
2003-01-05T14:47:12.616118,9,2
2003-01-05T14:48:40.617137,9,9
2003-01-05T14:48:54.617299,6,7
2003-01-05T14:48:58.617345,1,3
2003-01-05T14:49:52.617970,1,6
2003-01-05T14:49:56.618016,0,0
2003-01-05T14:50:13.618213,6,2
2003-01-05T14:51:28.619081,0,5
2003-01-05T14:53:46.620678,2,9
2003-01-05T14:54:46.621373,0,6
2003-01-05T14:56:12.622368,4,8
2003-01-05T14:57:16.623109,8,3
2003-01-05T15:00:35.625412,3,5
2003-01-05T15:02:54.627021,0,1
2003-01-05T15:04:58.628456,5,5
2003-01-05T15:10:28.632276,8,3
2003-01-05T15:12:20.633572,3,1
2003-01-05T15:15:33.635806,1,6
2003-01-05T15:15:48.635980,5,2
2003-01-05T15:16:55.636755,6,7
2003-01-05T15:20:07.638977,1,0
2003-01-05T15:20:40.639359,7,1
2003-01-05T15:24:11.641801,8,4
2003-01-05T15:24:58.642345,7,6
2003-01-05T15:26:58.643734,4,0
2003-01-05T15:27:39.644209,9,5
2003-01-05T15:30:48.646396,2,8
2003-01-05T15:31:05.646593,9,0
2003-01-05T15:37:01.650714,1,8
2003-01-05T15:38:26.651697,9,5
2003-01-05T15:43:33.655251,7,6
2003-01-05T15:45:42.656744,7,1
2003-01-05T15:46:52.657554,0,4
2003-01-05T15:50:37.660158,7,6
2003-01-05T15:51:04.660471,9,7
2003-01-05T15:51:08.660517,5,5
2003-01-05T15:52:05.661177,3,2
2003-01-05T15:52:14.661281,7,1
2003-01-05T15:53:23.662079,9,9
2003-01-05T15:59:39.666431,8,5
2003-01-05T16:05:37.670575,6,1
2003-01-05T16:06:26.671142,9,8
2003-01-05T16:13:20.675934,1,7
2003-01-05T16:20:32.680934,6,0
2003-01-05T16:24:00.683341,0,4
2003-01-05T16:33:10.689707,1,2
2003-01-05T16:33:48.690147,2,4
2003-01-05T16:34:36.690702,1,4
2003-01-05T16:39:49.694325,0,7
2003-01-05T16:41:01.695159,0,4
2003-01-05T16:42:19.696061,2,6
2003-01-05T17:01:56.709684,9,7
2003-01-05T17:06:50.713087,8,4
2003-01-05T17:10:35.715691,3,2
2003-01-05T17:23:36.724731,8,5
2003-01-05T18:26:20.768296,4,3
2003-01-05T18:27:03.768794,6,0
2003-01-05T18:32:05.772289,7,2
2003-01-05T18:37:41.776178,9,1
2003-01-05T18:47:26.782949,9,9
2003-01-05T18:53:27.787127,2,6
2003-01-05T18:54:28.787833,1,4
2003-01-05T19:01:38.792810,4,0
2003-01-05T19:09:19.798146,0,2
2003-01-05T19:11:28.799639,9,7
2003-01-05T19:11:56.799963,8,0
2003-01-05T19:12:52.800611,9,1
2003-01-05T19:22:26.807255,3,2
2003-01-05T19:25:04.809083,0,4
2003-01-05T19:27:27.810739,1,6
2003-01-05T19:34:01.815299,0,1
2003-01-05T19:34:26.815588,6,0
2003-01-05T19:44:03.822266,9,1
2003-01-05T19:44:36.822648,2,1
2003-01-05T19:45:07.823007,5,0
2003-01-05T19:50:55.827035,4,4
2003-01-05T19:51:29.827429,4,4
2003-01-05T19:52:54.828412,8,0
2003-01-05T19:54:08.829269,4,0
2003-01-05T19:54:27.829489,3,5
2003-01-05T20:05:19.837035,8,6
2003-01-05T20:05:49.837382,2,5
2003-01-05T20:10:03.840322,5,0
2003-01-05T20:11:37.841410,2,5
2003-01-05T20:12:01.841688,3,0
2003-01-05T20:22:46.849153,9,2
2003-01-05T20:22:49.849188,4,6
2003-01-05T20:22:52.849223,3,3
2003-01-05T20:23:52.849917,4,8
2003-01-05T20:24:11.850137,1,9
2003-01-05T20:25:58.851376,9,3
2003-01-05T20:26:08.851491,8,8
2003-01-05T20:29:57.854142,4,2
2003-01-05T20:30:59.854859,5,2
2003-01-05T20:32:37.855994,6,1
2003-01-05T20:34:25.857244,4,0
2003-01-05T20:39:53.861040,1,7
2003-01-05T20:43:13.863355,5,2
2003-01-05T20:48:03.866711,7,3
2003-01-05T20:49:56.868019,8,8
2003-01-05T20:53:20.870380,5,2
2003-01-05T20:55:36.871955,1,2
2003-01-05T20:56:10.872348,8,3
2003-01-05T21:07:11.879999,8,8
2003-01-05T21:07:35.880276,6,5
2003-01-05T21:09:11.881388,7,9
2003-01-05T21:10:39.882406,5,6
2003-01-05T21:11:32.883019,8,1
2003-01-05T21:16:03.886156,8,1
2003-01-05T21:16:25.886411,0,2
2003-01-05T21:23:01.890994,0,3
2003-01-05T21:23:15.891156,8,6
2003-01-05T21:23:30.891330,8,7
2003-01-05T21:23:51.891573,4,3
2003-01-05T21:25:03.892406,8,9
2003-01-05T21:26:26.893367,6,6
2003-01-05T21:26:39.893517,8,5
2003-01-05T21:27:33.894142,6,7
2003-01-05T21:28:45.894976,4,4
2003-01-05T21:33:02.897950,8,2
2003-01-05T21:33:32.898297,1,3
2003-01-05T21:38:52.902001,8,1
2003-01-05T21:39:12.902233,2,1
2003-01-05T21:42:43.904675,7,2
2003-01-05T21:44:43.906064,8,2
2003-01-05T21:47:42.908136,9,5
2003-01-05T21:50:33.910115,8,6
2003-01-05T21:50:38.910173,0,1
2003-01-05T21:51:14.910589,5,7
2003-01-05T21:57:13.914744,8,7
2003-01-05T21:57:21.914837,2,0
2003-01-05T21:59:55.916619,8,6
2003-01-05T22:00:11.916805,0,8
2003-01-05T22:02:23.918332,0,4
2003-01-05T22:02:52.918668,7,2
2003-01-05T22:05:21.920393,5,5
2003-01-05T22:05:29.920485,6,9
2003-01-05T22:05:48.920705,8,5
2003-01-05T22:07:33.921920,9,4
2003-01-05T22:12:13.925161,7,6
2003-01-05T22:12:23.925277,6,4
2003-01-05T22:12:24.925288,5,2
2003-01-05T22:12:45.925532,9,7
2003-01-05T22:17:58.929154,7,2
2003-01-05T22:18:49.929745,2,3
2003-01-05T22:22:01.931967,1,2
2003-01-05T22:22:12.932094,6,1
2003-01-05T22:24:32.933715,1,0
2003-01-05T22:27:54.936053,8,6
2003-01-05T22:31:26.938506,5,2
2003-01-05T22:32:07.938981,6,4
2003-01-05T22:33:23.939860,3,7
2003-01-05T22:33:35.939999,3,5
2003-01-05T22:33:41.940069,9,8
2003-01-05T22:33:43.940092,5,4
2003-01-05T22:34:29.940624,7,5
2003-01-05T22:35:37.941411,0,4
2003-01-05T22:37:21.942615,0,1
2003-01-05T22:38:30.943414,3,0
2003-01-05T22:38:51.943657,9,9
2003-01-05T22:40:15.944629,2,8
2003-01-05T22:44:25.947523,8,7
2003-01-05T22:45:26.948229,3,2
