timestamp,startfloor,endfloor
2022-01-03 23:23:53,5,4
2022-01-02 11:41:09,7,1
2022-01-06 13:55:18,9,7
2022-01-06 12:40:23,9,2
2022-01-03 06:52:26,10,5
2022-01-02 06:53:08,1,2
2022-01-01 22:39:46,3,8
2022-01-03 10:24:10,8,1
2022-01-05 01:16:36,10,4
2022-01-06 16:47:38,10,6
2022-01-03 16:23:47,1,7
2022-01-05 16:54:15,8,5
2022-01-06 05:38:59,9,3
2022-01-06 21:15:47,8,3
2022-01-07 05:45:26,4,6
2022-01-02 02:24:34,6,1
2022-01-05 23:23:10,8,4
2022-01-05 03:51:35,9,10
2022-01-02 11:27:24,4,3
2022-01-04 14:43:13,10,8
2022-01-02 13:47:54,8,1
2022-01-04 17:16:11,7,3
2022-01-01 13:44:30,2,10
2022-01-06 17:00:06,6,3
2022-01-07 11:54:09,7,2
2022-01-07 18:31:11,9,1
2022-01-03 10:03:57,2,3
2022-01-07 15:28:22,10,3
2022-01-07 13:29:13,10,9
2022-01-02 05:33:40,2,7
2022-01-06 01:22:41,8,1
2022-01-05 22:31:53,1,5
2022-01-01 18:33:20,5,1
2022-01-04 07:55:24,8,4
2022-01-06 00:52:53,10,1
2022-01-02 04:35:19,4,3
2022-01-04 01:43:25,4,5
2022-01-01 20:44:30,2,3
2022-01-01 19:59:58,5,1
2022-01-07 02:56:41,3,9
2022-01-07 05:31:38,3,6
2022-01-04 18:09:14,2,4
2022-01-03 18:13:56,10,5
2022-01-04 18:45:48,7,3
2022-01-01 23:54:07,7,8
2022-01-05 23:50:54,2,3
2022-01-06 10:52:43,6,1
2022-01-03 00:26:48,5,7
2022-01-02 15:10:09,2,4
2022-01-02 21:39:26,7,5
2022-01-07 11:36:48,8,10
2022-01-05 05:33:24,5,8
2022-01-04 14:31:55,7,9
2022-01-06 19:58:24,5,10
2022-01-05 13:22:40,5,8
2022-01-07 17:23:43,2,1
2022-01-04 08:27:30,6,10
2022-01-05 17:42:24,1,7
2022-01-02 12:29:03,4,5
2022-01-04 06:24:10,1,5
2022-01-03 22:08:22,6,10
2022-01-02 09:26:59,6,4
2022-01-03 18:48:31,10,7
2022-01-01 13:47:20,9,7
2022-01-01 14:44:39,6,3
2022-01-07 14:38:45,7,4
2022-01-07 15:21:00,6,1
2022-01-05 16:29:49,5,7
2022-01-06 04:33:48,8,5
2022-01-04 10:37:59,7,1
2022-01-05 20:14:50,5,7
2022-01-07 03:28:59,9,5
2022-01-06 21:44:47,10,7
2022-01-07 18:38:53,6,10
2022-01-02 13:07:54,10,4
2022-01-07 09:30:27,9,5
2022-01-01 23:08:29,3,8
2022-01-06 20:21:50,3,5
2022-01-01 09:38:51,7,2
2022-01-03 06:59:30,6,1
2022-01-03 18:41:17,5,6
2022-01-06 21:30:52,6,4
2022-01-07 10:56:55,7,2
2022-01-01 21:27:51,8,4
2022-01-06 18:01:45,1,9
2022-01-01 11:28:40,8,1
2022-01-02 02:43:01,1,7
2022-01-06 02:28:43,8,9
2022-01-05 19:23:04,10,7
2022-01-05 01:19:31,5,8
2022-01-06 20:26:44,7,4
2022-01-07 13:01:09,1,4
2022-01-02 13:14:35,6,9
2022-01-03 12:16:09,6,4
2022-01-04 20:00:24,1,3
2022-01-05 12:47:02,4,1
2022-01-02 18:23:45,2,5
2022-01-06 15:33:56,1,8
2022-01-02 08:32:24,5,1
2022-01-03 00:47:07,5,3
2022-01-05 08:28:01,3,8
2022-01-03 23:53:29,3,7
2022-01-06 08:08:15,5,3
2022-01-07 18:32:18,5,3
2022-01-03 11:28:41,2,6
2022-01-02 11:43:38,6,2
2022-01-02 05:53:29,7,8
2022-01-01 09:21:28,9,4
2022-01-02 04:27:39,10,7
2022-01-07 18:23:32,7,2
2022-01-02 03:30:34,6,1
2022-01-03 02:00:54,7,5
2022-01-04 02:42:15,10,1
2022-01-05 14:04:40,4,5
2022-01-07 16:42:50,10,8
2022-01-03 16:28:19,3,7
2022-01-04 07:32:56,5,3
2022-01-07 14:18:10,10,9
2022-01-06 23:18:22,5,2
2022-01-05 04:30:20,6,3
2022-01-06 18:30:55,6,5
2022-01-02 06:03:40,5,10
2022-01-02 23:54:36,7,1
2022-01-05 12:45:46,6,9
2022-01-06 00:57:58,4,6
2022-01-06 15:59:31,5,10
2022-01-07 15:23:21,5,7
2022-01-03 16:35:14,4,2
2022-01-05 01:32:50,2,7
2022-01-06 08:38:23,4,10
2022-01-06 22:52:11,5,6
2022-01-02 20:22:33,10,6
2022-01-03 04:35:49,2,1
2022-01-02 23:33:39,4,5
2022-01-03 00:45:34,9,10
2022-01-06 06:49:19,7,8
2022-01-05 14:17:58,4,2
2022-01-02 12:48:38,9,6
2022-01-07 01:36:58,4,2
2022-01-06 03:28:46,9,2
2022-01-01 21:47:17,3,8
2022-01-05 17:47:50,7,10
2022-01-02 11:14:21,9,5
2022-01-06 07:09:39,4,7
2022-01-02 21:43:31,1,6
2022-01-05 14:21:15,3,8
2022-01-04 05:08:55,6,2
2022-01-03 08:30:22,2,4
2022-01-01 10:34:00,5,4
2022-01-05 06:41:06,1,9
2022-01-02 03:25:31,4,2
2022-01-06 02:30:11,8,2
2022-01-06 01:26:56,3,9
2022-01-02 21:56:42,6,9
2022-01-03 05:23:00,8,9
2022-01-06 13:23:05,6,3
2022-01-07 01:44:33,8,10
2022-01-07 22:30:44,8,6
2022-01-06 20:15:01,10,9
2022-01-07 20:21:43,3,1
2022-01-02 11:02:29,7,8
2022-01-02 07:35:39,6,4
2022-01-01 18:20:35,10,4
2022-01-06 01:14:11,3,1
2022-01-04 07:38:35,4,2
2022-01-02 16:59:55,4,6
2022-01-07 22:16:21,10,7
2022-01-07 07:14:32,4,5
2022-01-07 21:58:04,1,2
2022-01-03 03:47:31,8,2
2022-01-05 03:07:51,6,1
2022-01-01 20:28:30,7,2
2022-01-04 06:41:53,1,4
2022-01-02 17:07:47,1,7
2022-01-03 10:30:21,8,2
2022-01-06 23:43:55,5,10
2022-01-02 19:01:18,6,7
2022-01-04 20:09:17,7,9
2022-01-06 03:46:01,7,2
2022-01-04 11:44:55,2,10
2022-01-03 04:14:05,1,6
2022-01-04 21:54:05,10,9
2022-01-05 08:50:11,4,3
2022-01-03 12:17:42,5,1
2022-01-05 14:42:33,3,9
2022-01-03 15:58:04,4,3
2022-01-04 01:28:49,3,1
2022-01-07 10:04:06,7,1
2022-01-04 08:59:41,9,1
2022-01-03 17:02:48,9,6
2022-01-01 22:09:10,9,6
2022-01-04 09:04:52,10,5
2022-01-01 18:21:51,9,4
2022-01-07 02:28:34,1,4
2022-01-05 07:11:07,4,2
2022-01-03 19:46:39,1,2
2022-01-04 17:16:57,3,10
2022-01-07 09:02:35,4,5
2022-01-04 04:21:57,7,1
2022-01-03 21:02:19,9,3
2022-01-06 14:55:59,1,7
2022-01-04 14:44:30,2,10
2022-01-03 21:37:20,2,10
2022-01-05 06:47:29,8,9
2022-01-01 19:19:19,9,4
2022-01-05 19:42:58,5,4
2022-01-01 10:42:59,9,4
2022-01-07 05:10:44,6,2
2022-01-04 05:32:43,1,10
2022-01-05 15:07:51,9,7
2022-01-06 19:50:56,5,2
2022-01-07 13:54:36,3,10
2022-01-03 01:37:50,3,7
2022-01-03 07:04:31,6,5
2022-01-03 13:56:33,3,8
2022-01-03 04:06:54,5,3
2022-01-03 17:01:46,6,8
2022-01-07 12:13:34,7,9
2022-01-05 19:51:48,9,4
2022-01-06 12:16:41,6,3
2022-01-06 23:32:21,7,1
2022-01-07 04:18:11,3,1
2022-01-03 02:45:28,7,2
2022-01-04 13:30:36,1,3
2022-01-01 19:47:18,8,3
2022-01-03 17:04:09,3,6
2022-01-07 18:14:00,3,6
2022-01-06 19:21:36,4,10
2022-01-05 10:48:40,4,7
2022-01-03 10:58:30,3,7
2022-01-06 16:19:25,9,1
2022-01-05 01:22:09,7,4
2022-01-03 07:43:43,10,4
2022-01-07 19:09:30,5,3
2022-01-04 12:30:41,2,3
2022-01-02 03:54:05,1,8
2022-01-03 16:08:22,9,1
2022-01-07 19:18:39,4,2
2022-01-06 21:22:04,2,8
2022-01-03 09:02:09,9,7
2022-01-07 17:37:26,10,4
2022-01-01 14:36:21,4,6
2022-01-05 13:32:51,10,7
2022-01-03 02:01:01,1,6
2022-01-05 15:24:06,5,8
2022-01-03 23:59:06,6,3
2022-01-07 00:39:21,8,10
2022-01-01 08:43:20,9,6
2022-01-06 11:42:41,10,5
2022-01-01 21:20:14,1,7
2022-01-02 11:49:20,4,1
2022-01-04 11:02:37,7,4
2022-01-01 16:38:48,5,7
2022-01-05 19:21:55,3,7
2022-01-06 06:34:31,1,10
2022-01-07 23:24:50,2,9
2022-01-06 03:24:10,9,5
2022-01-03 05:04:01,6,3
2022-01-06 01:24:10,6,5
2022-01-07 14:01:03,10,2
2022-01-02 02:09:22,7,1
2022-01-07 13:42:28,9,10
2022-01-03 15:31:59,2,3
2022-01-03 03:23:32,8,3
2022-01-06 05:02:28,4,3
2022-01-04 00:37:29,3,9
2022-01-01 14:20:41,3,7
2022-01-04 07:28:19,10,4
2022-01-05 18:32:40,3,1
2022-01-01 16:35:57,2,1
2022-01-06 07:29:51,3,8
2022-01-05 09:15:30,7,4
2022-01-05 21:42:14,3,9
2022-01-06 09:56:14,4,2
2022-01-05 04:26:27,7,5
2022-01-01 21:58:58,5,7
2022-01-02 17:16:17,4,9
2022-01-07 02:42:27,2,5
2022-01-07 17:16:02,3,5
2022-01-04 08:04:06,10,4
2022-01-04 02:57:44,6,3
2022-01-03 00:48:57,3,2
2022-01-05 07:45:04,4,10
2022-01-07 08:35:09,6,8
2022-01-07 18:41:33,2,8
2022-01-04 02:21:34,10,7
2022-01-05 07:59:40,10,6
2022-01-05 17:50:49,9,1
2022-01-02 15:59:02,2,8
2022-01-04 03:53:53,10,1
2022-01-04 23:23:29,2,8
2022-01-04 09:21:52,2,1
2022-01-02 06:51:01,1,8
2022-01-04 08:00:54,4,9
2022-01-03 02:40:47,10,6
2022-01-06 15:43:00,1,2
2022-01-04 07:18:37,3,5
2022-01-04 18:00:30,3,6
2022-01-04 09:07:18,5,10
2022-01-06 17:01:29,3,5
2022-01-01 20:31:55,8,7
2022-01-01 13:50:53,8,2
2022-01-07 18:52:47,10,4
2022-01-06 12:42:40,9,7
2022-01-03 18:10:44,7,8
2022-01-05 23:38:19,9,2
2022-01-06 18:57:43,1,9
2022-01-07 09:12:53,6,4
2022-01-03 04:01:56,10,7
2022-01-03 04:48:57,1,8
2022-01-06 22:32:21,5,8
2022-01-01 09:31:34,1,4
2022-01-06 09:28:42,5,4
2022-01-04 03:46:40,8,6
2022-01-05 10:25:57,4,1
2022-01-01 09:12:43,1,2
2022-01-03 05:51:17,8,6
2022-01-04 19:28:07,2,9
2022-01-06 04:48:13,4,1
2022-01-04 04:21:22,5,2
2022-01-03 12:41:16,2,6
2022-01-05 18:48:24,4,6
2022-01-02 20:48:32,7,3
2022-01-05 23:05:22,7,2
2022-01-02 06:28:42,9,1
2022-01-07 20:36:53,6,1
2022-01-07 14:03:27,5,4
2022-01-01 20:35:37,5,3
2022-01-04 01:50:39,10,9
2022-01-07 20:45:47,6,2
2022-01-02 17:42:25,1,9
2022-01-04 16:24:27,2,10
2022-01-02 15:02:25,4,5
2022-01-07 01:47:47,9,3
2022-01-06 19:45:31,5,4
2022-01-03 01:12:02,6,9
2022-01-02 13:35:14,5,3
2022-01-01 19:59:52,6,4
2022-01-03 18:17:32,9,6
2022-01-04 14:57:06,2,8
2022-01-07 00:43:32,1,10
2022-01-04 01:47:28,5,4
2022-01-01 13:18:04,6,1
2022-01-05 09:01:45,1,4
2022-01-03 14:10:00,7,10
2022-01-04 21:54:14,9,4
2022-01-06 05:23:25,2,6
2022-01-05 15:48:37,2,4
2022-01-01 21:28:29,4,6
2022-01-04 19:54:09,4,7
2022-01-02 17:43:41,5,2
2022-01-07 00:56:58,3,5
2022-01-01 21:28:59,3,1
2022-01-04 04:00:12,10,4
2022-01-06 03:33:20,8,10
2022-01-05 02:54:27,4,10
2022-01-02 06:06:00,8,2
2022-01-03 15:28:55,4,1
2022-01-06 07:07:42,1,6
2022-01-06 06:18:10,8,9
2022-01-04 13:51:50,9,2
2022-01-04 04:29:36,3,7
2022-01-07 12:06:55,5,7
2022-01-07 10:27:27,5,6
2022-01-07 12:00:20,1,3
2022-01-04 09:42:24,5,3
2022-01-05 03:11:21,5,6
2022-01-07 11:16:57,3,9
2022-01-03 06:36:19,2,7
2022-01-02 05:28:38,9,1
2022-01-02 10:58:48,8,4
2022-01-06 01:08:27,9,10
2022-01-05 10:26:41,8,1
2022-01-07 00:20:27,7,4
2022-01-03 23:56:57,5,6
2022-01-05 18:30:50,8,7
2022-01-05 17:23:39,5,3
2022-01-03 07:58:38,3,2
2022-01-07 23:39:34,6,5
2022-01-05 22:35:39,7,10
2022-01-05 17:09:54,3,8
2022-01-07 05:21:30,9,3
2022-01-02 17:27:25,3,5
2022-01-04 09:12:46,1,4
2022-01-01 13:00:30,9,8
2022-01-01 19:57:53,4,9
2022-01-04 15:03:07,9,4
2022-01-06 15:13:13,9,2
2022-01-01 19:51:36,7,9
2022-01-05 05:57:31,2,3
2022-01-03 03:06:41,9,5
2022-01-03 04:17:52,1,10
2022-01-06 11:52:54,10,6
2022-01-04 03:54:00,6,3
2022-01-02 23:59:26,10,3
2022-01-04 08:23:25,3,9
2022-01-04 12:50:47,2,3
2022-01-04 04:37:19,8,6
2022-01-03 09:56:11,1,10
2022-01-05 08:46:32,10,5
2022-01-07 18:58:23,3,5
2022-01-05 00:01:24,3,8
2022-01-07 12:09:34,4,3
2022-01-02 03:35:45,3,7
2022-01-04 14:28:10,3,2
2022-01-04 18:23:37,6,9
2022-01-03 14:01:44,9,4
2022-01-03 14:40:06,7,4
2022-01-03 17:06:13,6,1
2022-01-07 13:09:20,2,3
2022-01-07 04:04:52,5,10
2022-01-03 02:31:44,10,8
2022-01-02 16:35:35,7,3
2022-01-01 15:10:53,3,1
2022-01-04 03:42:40,6,8
2022-01-03 19:19:04,8,7
2022-01-03 12:56:51,10,9
2022-01-04 10:37:00,8,4
2022-01-03 21:17:25,10,3
2022-01-02 12:20:51,8,10
2022-01-06 00:57:31,8,9
2022-01-01 19:31:20,5,8
2022-01-05 14:36:57,10,2
2022-01-02 03:33:38,2,4
2022-01-06 07:41:34,6,3
2022-01-01 16:09:06,10,8
2022-01-04 09:54:19,9,1
2022-01-03 02:57:45,2,6
2022-01-03 05:24:07,3,5
2022-01-07 16:26:28,6,1
2022-01-02 23:47:54,9,2
2022-01-01 22:02:15,10,9
2022-01-07 07:56:14,4,7
2022-01-05 17:08:48,10,6
2022-01-07 20:27:51,9,8
2022-01-07 00:47:03,9,4
2022-01-03 04:59:14,10,7
2022-01-05 03:14:40,1,5
2022-01-07 19:05:36,7,6
2022-01-03 00:53:34,6,2
2022-01-05 10:10:17,4,7
2022-01-04 06:29:25,1,8
2022-01-05 15:52:47,9,10
2022-01-03 10:36:49,5,1
2022-01-02 13:02:36,9,8
2022-01-07 11:22:20,1,6
2022-01-05 12:02:47,3,1
2022-01-07 10:50:18,8,2
2022-01-01 10:57:34,8,2
2022-01-07 15:13:13,7,10
2022-01-07 13:21:24,4,2
2022-01-04 01:50:10,3,8
2022-01-06 03:54:01,1,2
2022-01-05 09:16:25,8,1
2022-01-07 20:19:55,6,3
2022-01-03 18:46:08,7,5
2022-01-07 02:02:13,6,9
2022-01-05 12:17:53,10,1
2022-01-02 03:27:28,2,7
2022-01-07 22:22:43,6,1
2022-01-07 09:00:56,2,7
2022-01-01 15:05:21,1,9
2022-01-06 22:14:32,3,2
2022-01-04 17:17:04,4,10
2022-01-06 14:18:22,2,4
2022-01-06 00:45:28,3,9
2022-01-05 17:39:03,5,6
2022-01-02 23:53:30,4,7
2022-01-07 22:39:50,8,5
2022-01-05 09:01:20,1,10
2022-01-06 08:49:18,10,5
2022-01-05 10:19:25,10,6
2022-01-01 20:24:32,2,6
2022-01-06 10:04:08,8,6
2022-01-07 21:18:29,3,1
2022-01-05 03:52:56,8,1
2022-01-04 05:49:20,2,6
2022-01-04 21:25:55,1,9
2022-01-02 13:08:47,5,10
2022-01-04 04:57:32,10,4
2022-01-04 22:12:41,9,10
2022-01-07 21:58:55,4,5
2022-01-02 22:57:33,4,2
2022-01-06 02:25:37,10,5
2022-01-01 10:50:46,8,2
2022-01-07 13:53:48,2,1
2022-01-05 16:20:06,1,8
2022-01-04 02:47:50,4,6
2022-01-04 17:01:43,2,9
2022-01-04 08:23:18,7,4
2022-01-06 15:09:49,1,4
2022-01-04 04:06:45,6,5
2022-01-03 07:25:27,8,6
2022-01-05 10:54:42,5,6
2022-01-03 07:35:12,3,9
2022-01-05 05:25:08,4,7
2022-01-02 12:40:12,9,3
2022-01-05 19:49:57,10,8
2022-01-04 23:25:39,3,2
2022-01-03 22:07:21,2,10
2022-01-07 12:42:15,9,2
2022-01-05 07:44:46,9,7
2022-01-01 18:43:04,5,7
2022-01-04 02:55:50,2,8
2022-01-07 10:42:40,2,8
2022-01-04 09:27:26,1,3
2022-01-04 06:48:44,5,8
2022-01-01 21:01:09,3,4
2022-01-06 21:22:35,10,6
2022-01-04 03:44:06,5,9
2022-01-02 23:55:50,7,5
2022-01-04 02:02:59,9,1
2022-01-02 07:08:57,1,9
2022-01-05 02:56:02,1,2
2022-01-07 05:20:16,4,2
2022-01-07 21:04:08,10,6
2022-01-06 04:45:31,6,9
2022-01-05 04:39:10,9,5
2022-01-03 06:53:11,5,6
2022-01-07 22:44:46,9,2
2022-01-05 20:53:57,4,6
2022-01-01 11:07:27,6,9
2022-01-06 19:13:51,9,4
2022-01-01 23:40:07,8,4
2022-01-04 05:15:50,7,6
2022-01-04 07:05:37,7,10
2022-01-05 16:32:17,7,2
2022-01-02 21:23:38,6,4
2022-01-03 23:05:50,10,5
2022-01-07 21:37:26,3,5
2022-01-05 03:53:36,10,5
2022-01-02 22:59:00,8,6
2022-01-07 21:09:06,10,5
2022-01-02 08:25:53,2,9
2022-01-05 16:57:11,9,6
2022-01-06 19:35:22,9,8
2022-01-04 09:16:42,3,4
2022-01-06 19:53:56,2,5
2022-01-06 17:22:07,10,2
2022-01-06 06:40:32,5,4
2022-01-04 06:53:38,5,8
2022-01-02 09:31:55,9,10
2022-01-03 20:36:43,2,4
2022-01-05 16:56:03,2,3
2022-01-01 12:23:11,10,3
2022-01-07 02:09:10,6,3
2022-01-06 23:41:34,6,7
2022-01-05 18:32:38,1,6
2022-01-07 16:10:41,8,3
2022-01-07 06:37:51,2,5
2022-01-06 21:09:35,2,1
2022-01-06 23:00:19,4,2
2022-01-07 16:27:14,8,6
2022-01-07 01:34:23,6,2
2022-01-04 19:17:05,10,2
2022-01-04 03:22:48,8,1
2022-01-04 16:23:18,3,6
2022-01-03 00:34:02,3,1
2022-01-06 07:56:58,10,7
2022-01-02 01:07:49,6,8
2022-01-06 02:45:59,8,5
2022-01-01 10:09:10,10,1
2022-01-02 19:10:50,6,8
2022-01-03 12:06:11,4,9
2022-01-06 09:40:29,9,5
2022-01-01 14:35:56,10,3
2022-01-03 04:19:56,3,4
2022-01-07 23:36:42,1,8
2022-01-05 13:58:40,8,1
2022-01-02 01:33:39,8,3
2022-01-04 11:56:42,3,7
2022-01-02 17:05:26,8,10
2022-01-03 10:23:36,10,8
2022-01-02 23:33:15,5,8
2022-01-06 22:21:19,7,9
2022-01-05 02:51:46,8,6
2022-01-04 07:00:44,9,2
2022-01-02 02:30:32,4,8
2022-01-06 15:32:18,2,1
2022-01-05 12:43:29,1,10
2022-01-04 08:23:37,1,5
2022-01-07 19:45:37,10,1
2022-01-04 14:11:19,7,10
2022-01-03 01:00:08,3,9
2022-01-05 16:00:34,3,6
2022-01-04 23:21:01,4,10
2022-01-05 09:53:19,3,6
2022-01-05 11:57:27,3,7
2022-01-03 17:29:36,4,5
2022-01-06 10:43:07,8,6
2022-01-07 02:28:26,4,2
2022-01-05 23:15:53,4,8
2022-01-01 23:42:45,9,6
2022-01-05 17:27:29,7,5
2022-01-03 06:02:59,10,7
2022-01-04 06:10:46,4,6
2022-01-03 10:17:27,6,5
2022-01-03 20:49:22,5,8
2022-01-03 02:50:11,7,3
2022-01-07 22:58:28,7,4
2022-01-04 09:39:12,6,10
2022-01-07 18:35:29,2,4
2022-01-03 20:23:22,4,9
2022-01-06 01:48:17,2,9
2022-01-06 15:45:12,2,1
2022-01-03 19:31:02,2,1
2022-01-05 07:19:25,8,6
2022-01-07 07:12:05,5,2
2022-01-06 21:32:25,7,8
2022-01-06 14:07:38,2,8
2022-01-06 06:37:54,4,10
2022-01-01 14:00:33,5,9
2022-01-03 14:08:19,10,8
2022-01-05 19:46:00,1,8
2022-01-03 15:04:57,9,1
2022-01-01 11:45:38,3,10
2022-01-03 20:26:27,10,8
2022-01-07 11:29:17,1,10
2022-01-01 16:50:15,6,7
2022-01-04 19:44:56,9,2
2022-01-04 23:46:24,10,3
2022-01-07 01:38:01,8,9
2022-01-03 12:35:51,6,2
2022-01-06 02:39:23,4,7
2022-01-07 03:16:51,8,3
2022-01-06 12:30:55,4,5
2022-01-07 12:50:17,5,7
2022-01-05 12:53:29,3,1
2022-01-04 00:20:22,8,2
2022-01-02 15:13:42,2,8
2022-01-01 10:03:36,9,6
2022-01-06 02:30:54,10,2
2022-01-05 05:34:05,3,6
2022-01-04 15:13:16,1,4
2022-01-05 21:40:15,9,8
2022-01-04 15:12:11,2,10
2022-01-06 16:27:58,5,1
2022-01-02 06:15:04,3,10
2022-01-07 22:23:43,3,7
2022-01-03 07:59:55,10,3
2022-01-06 14:38:33,3,6
2022-01-07 12:06:40,1,10
2022-01-07 07:08:14,8,4
2022-01-02 16:50:22,5,10
2022-01-02 18:15:03,9,2
2022-01-07 19:42:07,8,5
2022-01-07 07:04:53,1,7
2022-01-03 05:17:14,3,10
2022-01-07 13:30:31,2,3
2022-01-01 21:08:19,6,4
2022-01-03 00:11:11,3,2
2022-01-04 14:52:26,9,1
2022-01-03 13:15:48,5,1
2022-01-02 21:29:09,5,1
2022-01-02 11:48:14,2,10
2022-01-04 02:45:13,7,1
2022-01-02 04:37:31,3,9
2022-01-04 01:57:09,5,8
2022-01-07 09:47:17,4,6
2022-01-06 07:45:59,4,2
2022-01-07 18:13:33,10,1
2022-01-04 14:11:53,9,10
2022-01-07 08:13:25,6,8
2022-01-06 01:22:11,6,9
2022-01-02 17:13:29,6,7
2022-01-03 14:45:13,8,2
2022-01-05 01:48:45,7,4
2022-01-05 00:46:01,4,10
2022-01-04 01:08:23,9,8
2022-01-07 17:09:20,10,9
2022-01-05 23:00:42,4,5
2022-01-06 08:44:03,1,6
2022-01-04 21:25:09,6,4
2022-01-01 14:08:56,10,2
2022-01-07 19:23:00,5,7
2022-01-03 16:05:48,9,5
2022-01-07 16:36:19,7,8
2022-01-05 01:23:31,10,9
2022-01-02 08:08:08,6,7
2022-01-05 21:28:18,1,6
2022-01-04 09:54:14,2,7
2022-01-06 10:03:45,10,7
2022-01-02 08:46:59,1,9
2022-01-07 11:08:32,3,2
2022-01-01 12:33:35,4,2
2022-01-05 13:13:31,1,6
2022-01-05 07:57:35,1,7
2022-01-05 20:03:07,6,5
2022-01-03 05:14:06,3,7
2022-01-06 02:20:21,4,8
2022-01-01 11:53:43,8,3
2022-01-01 21:32:02,7,4
2022-01-04 20:28:32,1,3
2022-01-02 02:47:31,3,2
2022-01-06 07:20:22,3,7
2022-01-06 07:14:05,10,9
2022-01-05 14:40:57,3,2
2022-01-03 18:36:44,6,7
2022-01-04 23:26:45,1,9
2022-01-04 04:18:54,5,9
2022-01-04 12:07:39,8,10
2022-01-04 02:00:29,1,2
2022-01-04 22:19:42,6,7
2022-01-07 07:04:09,4,5
2022-01-07 10:42:15,1,5
2022-01-02 10:02:53,7,9
2022-01-04 20:25:10,9,4
2022-01-02 07:04:33,4,7
2022-01-06 14:14:38,4,2
2022-01-04 22:30:04,5,3
2022-01-05 07:00:44,1,9
2022-01-03 16:45:53,4,8
2022-01-06 17:14:48,6,10
2022-01-06 01:35:25,8,6
2022-01-01 09:47:27,8,6
2022-01-05 07:15:12,10,3
2022-01-06 02:42:17,7,4
2022-01-06 10:34:29,1,6
2022-01-07 15:17:14,9,10
2022-01-05 23:39:57,1,3
2022-01-03 09:39:06,6,10
2022-01-02 22:13:30,8,5
2022-01-05 13:05:04,6,10
2022-01-05 00:19:39,8,3
2022-01-06 04:54:41,7,2
2022-01-06 14:54:40,3,2
2022-01-02 11:39:23,2,3
2022-01-03 21:59:29,3,5
2022-01-04 23:26:00,10,3
2022-01-02 10:37:50,7,2
2022-01-02 10:23:45,2,10
2022-01-01 22:03:52,8,6
2022-01-05 10:09:03,3,9
2022-01-07 09:29:09,9,6
2022-01-01 16:42:31,5,8
2022-01-05 01:40:12,6,3
2022-01-07 17:44:09,7,6
2022-01-06 03:25:42,7,1
2022-01-04 12:54:28,4,8
2022-01-06 16:10:20,1,9
2022-01-04 01:10:39,1,4
2022-01-02 00:46:01,5,8
2022-01-04 04:03:13,8,3
2022-01-03 08:46:53,6,10
2022-01-03 12:58:52,6,5
2022-01-07 19:06:09,8,7
2022-01-06 06:36:03,6,9
2022-01-02 11:52:49,8,5
2022-01-01 09:41:04,3,7
2022-01-05 00:25:42,2,3
2022-01-05 18:36:52,10,8
2022-01-02 14:37:50,9,4
2022-01-01 15:38:11,9,1
2022-01-03 19:46:07,3,7
2022-01-03 10:50:13,4,2
2022-01-07 19:53:36,9,1
2022-01-01 12:15:39,9,8
2022-01-03 14:52:43,9,3
2022-01-05 10:47:11,1,4
2022-01-05 23:22:48,3,4
2022-01-07 10:51:09,10,9
2022-01-05 13:20:01,2,5
2022-01-07 11:08:48,9,6
2022-01-06 03:04:38,5,9
2022-01-07 08:20:06,1,5
2022-01-07 20:00:53,1,10
2022-01-03 12:19:45,8,10
2022-01-01 13:38:22,3,4
2022-01-06 03:54:34,8,7
2022-01-03 07:20:48,6,8
2022-01-02 20:23:32,1,7
2022-01-05 21:32:11,8,5
2022-01-03 14:21:27,4,1
2022-01-05 11:03:23,2,4
2022-01-01 23:18:13,7,6
2022-01-06 17:49:48,10,3
2022-01-05 10:00:02,4,8
2022-01-05 22:16:12,10,1
2022-01-05 16:31:30,1,2
2022-01-04 11:30:32,8,3
2022-01-07 19:49:59,2,5
2022-01-05 21:22:33,3,2
2022-01-02 10:37:34,6,2
2022-01-07 09:18:28,7,1
2022-01-04 18:55:13,10,5
2022-01-06 11:41:09,3,6
2022-01-02 09:43:02,4,1
2022-01-07 01:38:07,10,5
2022-01-04 21:47:34,1,4
2022-01-03 01:59:39,2,5
2022-01-03 15:01:12,10,7
2022-01-03 04:09:51,3,9
2022-01-03 12:41:01,6,5
2022-01-02 06:42:20,9,6
2022-01-06 08:44:44,1,2
2022-01-04 23:15:16,6,2
2022-01-06 18:23:04,3,7
2022-01-04 05:41:26,9,7
2022-01-03 22:49:14,7,4
2022-01-06 01:07:49,7,3
2022-01-03 01:53:53,10,2
2022-01-06 21:59:29,4,9
2022-01-03 01:43:54,7,3
2022-01-03 15:37:27,3,2
2022-01-04 13:12:47,7,3
2022-01-05 21:13:50,4,6
2022-01-04 03:06:05,7,4
2022-01-03 21:28:14,10,5
2022-01-06 10:14:35,2,7
2022-01-03 10:03:50,6,5
2022-01-03 23:04:45,9,10
2022-01-01 20:12:12,2,9
2022-01-07 15:03:23,10,6
2022-01-02 22:26:24,6,7
2022-01-03 05:31:54,8,6
2022-01-05 17:21:31,8,2
2022-01-02 12:24:15,9,6
2022-01-04 12:45:19,2,6
2022-01-05 01:54:35,7,6
2022-01-06 13:35:42,3,1
2022-01-02 03:59:35,8,3
2022-01-06 15:56:23,7,9
